581,8,43,64,60,00,22,CB,8,00,ACK,0008CB22,576290,-80,-6680.62360281
582,8,43,64,60,00,91,4B,9,00,ACK,00094B91,609169,-78,-6511.36232726
581,8,43,64,60,00,E3,CA,8,00,ACK,0008CAE3,576227,-63,-7837.82909551
582,8,43,64,60,00,62,4B,9,00,ACK,00094B62,609122,-47,-5847.22567803
581,8,43,64,60,00,6E,CA,8,00,ACK,0008CA6E,576110,-117,-8978.3759269
582,8,43,64,60,00,A,4B,9,00,ACK,00094B0A,609034,-88,-6753.06497062
581,8,43,64,60,00,2F,CA,8,00,ACK,0008CA2F,576047,-63,-7900.3601561
582,8,43,64,60,00,D8,4A,9,00,ACK,00094AD8,608984,-50,-6263.7489289
581,8,43,64,60,00,D8,C9,8,00,ACK,0008C9D8,575960,-87,-7262.70974205
582,8,43,64,60,00,90,4A,9,00,ACK,00094A90,608912,-72,-6014.63058891
581,8,43,64,60,00,9F,C9,8,00,ACK,0008C99F,575903,-57,-7087.85080198
582,8,43,64,60,00,5B,4A,9,00,ACK,00094A5B,608859,-53,-6590.34303357
581,8,43,64,60,00,45,C9,8,00,ACK,0008C945,575813,-90,-7483.16288351
582,8,43,64,60,00,F,4A,9,00,ACK,00094A0F,608783,-76,-6319.11532385
581,8,43,64,60,00,5,C9,8,00,ACK,0008C905,575749,-64,-7998.1204417
582,8,43,64,60,00,D8,49,9,00,ACK,000949D8,608728,-55,-6869.79612943
581,8,43,64,60,00,C6,C8,8,00,ACK,0008C8C6,575686,-63,-7892.57083582
582,8,43,64,60,00,A1,49,9,00,ACK,000949A1,608673,-55,-6893.95838556
581,8,43,64,60,00,61,C8,8,00,ACK,0008C861,575585,-101,-8434.41407963
582,8,43,64,60,00,51,49,9,00,ACK,00094951,608593,-80,-6678.45971344
581,8,43,64,60,00,22,C8,8,00,ACK,0008C822,575522,-63,-7833.51176332
582,8,43,64,60,00,1C,49,9,00,ACK,0009491C,608540,-53,-6590.34303357
581,8,43,64,60,00,CE,C7,8,00,ACK,0008C7CE,575438,-84,-7012.52905191
582,8,43,64,60,00,D5,48,9,00,ACK,000948D5,608469,-71,-5931.09405295
581,8,43,64,60,00,86,C7,8,00,ACK,0008C786,575366,-72,-6016.35445687
582,8,43,64,60,00,99,48,9,00,ACK,00094899,608409,-60,-5013.683177
581,8,43,64,60,00,5A,C7,8,00,ACK,0008C75A,575322,-44,-5496.18015479
582,8,43,64,60,00,73,48,9,00,ACK,00094873,608371,-38,-4744.18244627
581,8,43,64,60,00,2E,C7,8,00,ACK,0008C72E,575278,-44,-5454.77987484
582,8,43,64,60,00,53,48,9,00,ACK,00094853,608339,-32,-3965.21023669
581,8,43,64,60,00,F2,C6,8,00,ACK,0008C6F2,575218,-60,-5012.27171191
582,8,43,64,60,00,2C,48,9,00,ACK,0009482C,608300,-39,-3259.04929354
581,8,43,64,60,00,B8,C6,8,00,ACK,0008C6B8,575160,-58,-4751.15420281
582,8,43,64,60,00,D,48,9,00,ACK,0009480D,608269,-31,-2539.43496753
581,8,43,64,60,00,92,C6,8,00,ACK,0008C692,575122,-38,-4880.59245255
582,8,43,64,60,00,FB,47,9,00,ACK,000947FB,608251,-18,-2310.65468549
581,8,43,64,60,00,6F,C6,8,00,ACK,0008C66F,575087,-35,-4345.8016452
582,8,43,64,60,00,EB,47,9,00,ACK,000947EB,608235,-16,-1985.6511881
581,8,43,64,60,00,50,C6,8,00,ACK,0008C650,575056,-31,-2591.20194992
582,8,43,64,60,00,D6,47,9,00,ACK,000947D6,608214,-21,-1755.90716435
581,8,43,64,60,00,41,C6,8,00,ACK,0008C641,575041,-15,-1863.26608185
582,8,43,64,60,00,CA,47,9,00,ACK,000947CA,608202,-12,-1489.89663842
581,8,43,64,60,00,31,C6,8,00,ACK,0008C631,575025,-16,-1336.07562856
582,8,43,64,60,00,BF,47,9,00,ACK,000947BF,608191,-11,-918.239917726
581,8,43,64,60,00,2A,C6,8,00,ACK,0008C62A,575018,-7,-874.350794535
582,8,43,64,60,00,BB,47,9,00,ACK,000947BB,608187,-4,-499.875031242
581,8,43,64,60,00,20,C6,8,00,ACK,0008C620,575008,-10,-626.549142755
582,8,43,64,60,00,B2,47,9,00,ACK,000947B2,608178,-9,-563.894581788
581,8,43,64,60,00,1A,C6,8,00,ACK,0008C61A,575002,-6,-750.945252336
582,8,43,64,60,00,AE,47,9,00,ACK,000947AE,608174,-4,-500.887823667
581,8,43,64,60,00,11,C6,8,00,ACK,0008C611,574993,-9,-749.30127656
582,8,43,64,60,00,A8,47,9,00,ACK,000947A8,608168,-6,-499.373286525
581,8,43,64,60,00,D,C6,8,00,ACK,0008C60D,574989,-4,-985.008175568
582,8,43,64,60,00,A6,47,9,00,ACK,000947A6,608166,-2,-492.489534597
581,8,43,64,60,00,2,C6,8,00,ACK,0008C602,574978,-11,-919.166032303
582,8,43,64,60,00,9D,47,9,00,ACK,0009479D,608157,-9,-752.291982908
581,8,43,64,60,00,FA,C5,8,00,ACK,0008C5FA,574970,-8,-993.796227052
582,8,43,64,60,00,96,47,9,00,ACK,00094796,608150,-7,-870.018059089
581,8,43,64,60,00,EF,C5,8,00,ACK,0008C5EF,574959,-11,-922.262494351
582,8,43,64,60,00,8B,47,9,00,ACK,0009478B,608139,-11,-922.243163663
581,8,43,64,60,00,E7,C5,8,00,ACK,0008C5E7,574951,-8,-991.356609561
582,8,43,64,60,00,84,47,9,00,ACK,00094784,608132,-7,-867.451007606
581,8,43,64,60,00,DE,C5,8,00,ACK,0008C5DE,574942,-9,-753.567514207
582,8,43,64,60,00,7B,47,9,00,ACK,0009477B,608123,-9,-753.816194485
581,8,43,64,60,00,D7,C5,8,00,ACK,0008C5D7,574935,-7,-583.381948496
582,8,43,64,60,00,73,47,9,00,ACK,00094773,608115,-8,-666.510592103
581,8,43,64,60,00,D3,C5,8,00,ACK,0008C5D3,574931,-4,-497.888331116
582,8,43,64,60,00,6E,47,9,00,ACK,0009476E,608110,-5,-622.65957831
581,8,43,64,60,00,CE,C5,8,00,ACK,0008C5CE,574926,-5,-416.562526035
582,8,43,64,60,00,68,47,9,00,ACK,00094768,608104,-6,-499.875031242
581,8,43,64,60,00,CA,C5,8,00,ACK,0008C5CA,574922,-4,-499.130265512
582,8,43,64,60,00,64,47,9,00,ACK,00094764,608100,-4,-499.126528575
581,8,43,64,60,00,C7,C5,8,00,ACK,0008C5C7,574919,-3,-250.857095075
582,8,43,64,60,00,5F,47,9,00,ACK,0009475F,608095,-5,-417.820198598
581,8,43,64,60,00,C5,C5,8,00,ACK,0008C5C5,574917,-2,-248.437637805
582,8,43,64,60,00,5C,47,9,00,ACK,0009475C,608092,-3,-373.021122943
581,8,43,64,60,00,C2,C5,8,00,ACK,0008C5C2,574914,-3,-250.857095075
582,8,43,64,60,00,58,47,9,00,ACK,00094758,608088,-4,-334.481440879
581,8,43,64,60,00,C0,C5,8,00,ACK,0008C5C0,574912,-2,-248.943855692
582,8,43,64,60,00,55,47,9,00,ACK,00094755,608085,-3,-373.041531957
581,8,43,64,60,00,BD,C5,8,00,ACK,0008C5BD,574909,-3,-249.687890137
582,8,43,64,60,00,50,47,9,00,ACK,00094750,608080,-5,-416.421671916
581,8,43,64,60,00,BB,C5,8,00,ACK,0008C5BB,574907,-2,-251.447710191
582,8,43,64,60,00,4D,47,9,00,ACK,0009474D,608077,-3,-377.168720141
581,8,43,64,60,00,B8,C5,8,00,ACK,0008C5B8,574904,-3,-248.776847168
582,8,43,64,60,00,4A,47,9,00,ACK,0009474A,608074,-3,-248.77932279
581,8,43,64,60,00,B6,C5,8,00,ACK,0008C5B6,574902,-2,-250.064391581
582,8,43,64,60,00,47,47,9,00,ACK,00094747,608071,-3,-374.906273432
581,8,43,64,60,00,B2,C5,8,00,ACK,0008C5B2,574898,-4,-334.460465101
582,8,43,64,60,00,44,47,9,00,ACK,00094744,608068,-3,-250.847865786
581,8,43,64,60,00,B0,C5,8,00,ACK,0008C5B0,574896,-2,-248.696519368
582,8,43,64,60,00,41,47,9,00,ACK,00094741,608065,-3,-373.227170938
581,8,43,64,60,00,AD,C5,8,00,ACK,0008C5AD,574893,-3,-250.933052734
582,8,43,64,60,00,3D,47,9,00,ACK,0009473D,608061,-4,-334.576004376
581,8,43,64,60,00,AA,C5,8,00,ACK,0008C5AA,574890,-3,-249.442703427
582,8,43,64,60,00,3A,47,9,00,ACK,0009473A,608058,-3,-249.442496021
581,8,43,64,60,00,A8,C5,8,00,ACK,0008C5A8,574888,-2,-497.380050584
582,8,43,64,60,00,39,47,9,00,ACK,00094739,608057,-1,-248.196849886
581,8,43,64,60,00,A6,C5,8,00,ACK,0008C5A6,574886,-2,-166.569639851
582,8,43,64,60,00,36,47,9,00,ACK,00094736,608054,-3,-250.02083507
581,8,43,64,60,00,A3,C5,8,00,ACK,0008C5A3,574883,-3,-249.517806838
582,8,43,64,60,00,32,47,9,00,ACK,00094732,608050,-4,-332.588335462
581,8,43,64,60,00,A0,C5,8,00,ACK,0008C5A0,574880,-3,-376.801582567
582,8,43,64,60,00,30,47,9,00,ACK,00094730,608048,-2,-251.193483036
581,8,43,64,60,00,9E,C5,8,00,ACK,0008C59E,574878,-2,-248.684459211
582,8,43,64,60,00,2E,47,9,00,ACK,0009472E,608046,-2,-248.680748629
581,8,43,64,60,00,9B,C5,8,00,ACK,0008C59B,574875,-3,-231.273050214
582,8,43,64,60,00,2B,47,9,00,ACK,0009472B,608043,-3,-231.347599769
581,8,43,64,60,00,98,C5,8,00,ACK,0008C598,574872,-3,-250.689395839
582,8,43,64,60,00,28,47,9,00,ACK,00094728,608040,-3,-250.524431143
581,8,43,64,60,00,96,C5,8,00,ACK,0008C596,574870,-2,-247.95622085
582,8,43,64,60,00,27,47,9,00,ACK,00094727,608039,-1,-124.097500925
581,8,43,64,60,00,94,C5,8,00,ACK,0008C594,574868,-2,-251.449606984
582,8,43,64,60,00,25,47,9,00,ACK,00094725,608037,-2,-251.451503806
581,8,43,64,60,00,91,C5,8,00,ACK,0008C591,574865,-3,-248.933114162
582,8,43,64,60,00,22,47,9,00,ACK,00094722,608034,-3,-248.933114162
581,8,43,64,60,00,8F,C5,8,00,ACK,0008C58F,574863,-2,-249.689760473
582,8,43,64,60,00,20,47,9,00,ACK,00094720,608032,-2,-249.561084443
581,8,43,64,60,00,8C,C5,8,00,ACK,0008C58C,574860,-3,-251.101288401
582,8,43,64,60,00,1E,47,9,00,ACK,0009471E,608030,-2,-167.455942342
581,8,43,64,60,00,8B,C5,8,00,ACK,0008C58B,574859,-1,-125.154409252
582,8,43,64,60,00,1D,47,9,00,ACK,0009471D,608029,-1,-125.093820365
581,8,43,64,60,00,88,C5,8,00,ACK,0008C588,574856,-3,-248.855472207
582,8,43,64,60,00,1A,47,9,00,ACK,0009471A,608026,-3,-248.937038844
581,8,43,64,60,00,86,C5,8,00,ACK,0008C586,574854,-2,-251.315637362
582,8,43,64,60,00,19,47,9,00,ACK,00094719,608025,-1,-125.659713496
581,8,43,64,60,00,83,C5,8,00,ACK,0008C583,574851,-3,-229.999616667
582,8,43,64,60,00,16,47,9,00,ACK,00094716,608022,-3,-229.857404128
581,8,43,64,60,00,80,C5,8,00,ACK,0008C580,574848,-3,-250.845139081
582,8,43,64,60,00,14,47,9,00,ACK,00094714,608020,-2,-167.285343629
581,8,43,64,60,00,80,C5,8,00,ACK,0008C580,574848,0,0.0
582,8,43,64,60,00,13,47,9,00,ACK,00094713,608019,-1,-246.741774863
581,8,43,64,60,00,7D,C5,8,00,ACK,0008C57D,574845,-3,-251.101288401
582,8,43,64,60,00,11,47,9,00,ACK,00094711,608017,-2,-167.403521166
581,8,43,64,60,00,7A,C5,8,00,ACK,0008C57A,574842,-3,-250.02083507
582,8,43,64,60,00,F,47,9,00,ACK,0009470F,608015,-2,-166.732665013
581,8,43,64,60,00,78,C5,8,00,ACK,0008C578,574840,-2,-165.461007459
582,8,43,64,60,00,D,47,9,00,ACK,0009470D,608013,-2,-165.408870051
581,8,43,64,60,00,76,C5,8,00,ACK,0008C576,574838,-2,-251.068925952
582,8,43,64,60,00,C,47,9,00,ACK,0009470C,608012,-1,-125.596583773
581,8,43,64,60,00,75,C5,8,00,ACK,0008C575,574837,-1,-124.404259104
582,8,43,64,60,00,B,47,9,00,ACK,0009470B,608011,-1,-124.402247202
581,8,43,64,60,00,72,C5,8,00,ACK,0008C572,574834,-3,-251.370808811
582,8,43,64,60,00,9,47,9,00,ACK,00094709,608009,-2,-167.582224218
581,8,43,64,60,00,71,C5,8,00,ACK,0008C571,574833,-1,-124.21773879
582,8,43,64,60,00,7,47,9,00,ACK,00094707,608007,-2,-248.433934585
581,8,43,64,60,00,6F,C5,8,00,ACK,0008C56F,574831,-2,-221.769565897
582,8,43,64,60,00,6,47,9,00,ACK,00094706,608006,-1,-110.836237243
581,8,43,64,60,00,6D,C5,8,00,ACK,0008C56D,574829,-2,-167.459447602
582,8,43,64,60,00,4,47,9,00,ACK,00094704,608004,-2,-167.458606326
581,8,43,64,60,00,6B,C5,8,00,ACK,0008C56B,574827,-2,-250.058451163
582,8,43,64,60,00,3,47,9,00,ACK,00094703,608003,-1,-125.093820365
581,8,43,64,60,00,69,C5,8,00,ACK,0008C569,574825,-2,-166.176031932
582,8,43,64,60,00,1,47,9,00,ACK,00094701,608001,-2,-166.17589386
581,8,43,64,60,00,67,C5,8,00,ACK,0008C567,574823,-2,-250.316650563
582,8,43,64,60,00,00,47,9,00,ACK,00094700,608000,-1,-125.03422812
581,8,43,64,60,00,65,C5,8,00,ACK,0008C565,574821,-2,-166.292508522
582,8,43,64,60,00,FE,46,9,00,ACK,000946FE,607998,-2,-166.39973376
581,8,43,64,60,00,63,C5,8,00,ACK,0008C563,574819,-2,-166.855213057
582,8,43,64,60,00,FC,46,9,00,ACK,000946FC,607996,-2,-166.857857962
581,8,43,64,60,00,61,C5,8,00,ACK,0008C561,574817,-2,-249.440629389
582,8,43,64,60,00,FB,46,9,00,ACK,000946FB,607995,-1,-124.719381392
581,8,43,64,60,00,60,C5,8,00,ACK,0008C560,574816,-1,-124.655328018
582,8,43,64,60,00,FA,46,9,00,ACK,000946FA,607994,-1,-124.594134607
581,8,43,64,60,00,5E,C5,8,00,ACK,0008C55E,574814,-2,-167.400718819
582,8,43,64,60,00,F8,46,9,00,ACK,000946F8,607992,-2,-167.4569238
581,8,43,64,60,00,5C,C5,8,00,ACK,0008C55C,574812,-2,-153.80994935
582,8,43,64,60,00,F6,46,9,00,ACK,000946F6,607990,-2,-153.761112123
581,8,43,64,60,00,5A,C5,8,00,ACK,0008C55A,574810,-2,-249.440940492
582,8,43,64,60,00,F5,46,9,00,ACK,000946F5,607989,-1,-124.719381392
581,8,43,64,60,00,58,C5,8,00,ACK,0008C558,574808,-2,-166.847418036
582,8,43,64,60,00,F3,46,9,00,ACK,000946F3,607987,-2,-166.849923499
581,8,43,64,60,00,58,C5,8,00,ACK,0008C558,574808,0,0.0
582,8,43,64,60,00,F3,46,9,00,ACK,000946F3,607987,0,0.0
581,8,43,64,60,00,55,C5,8,00,ACK,0008C555,574805,-3,-187.830229021
582,8,43,64,60,00,F1,46,9,00,ACK,000946F1,607985,-2,-125.222112722
581,8,43,64,60,00,54,C5,8,00,ACK,0008C554,574804,-1,-249.710959564
582,8,43,64,60,00,F1,46,9,00,ACK,000946F1,607985,0,0.0
581,8,43,64,60,00,53,C5,8,00,ACK,0008C553,574803,-1,-83.3650815352
582,8,43,64,60,00,EF,46,9,00,ACK,000946EF,607983,-2,-166.730024076
581,8,43,64,60,00,4A,C5,8,00,ACK,0008C54A,574794,-9,-1096.23212837
582,8,43,64,60,00,EA,46,9,00,ACK,000946EA,607978,-5,-609.027492719
581,8,43,64,60,00,CA,C4,8,00,ACK,0008C4CA,574666,-128,-10896.2228414
582,8,43,64,60,00,57,46,9,00,ACK,00094657,607831,-147,-12509.3075205
581,8,43,64,60,00,30,C4,8,00,ACK,0008C430,574512,-154,-12783.7324514
582,8,43,64,60,00,94,45,9,00,ACK,00094594,607636,-195,-16181.7265985
581,8,43,64,60,00,9A,C3,8,00,ACK,0008C39A,574362,-150,-16587.7642016
582,8,43,64,60,00,BD,44,9,00,ACK,000944BD,607421,-215,-23797.0060046
581,8,43,64,60,00,E7,C2,8,00,ACK,0008C2E7,574183,-179,-14731.5160623
582,8,43,64,60,00,AE,43,9,00,ACK,000943AE,607150,-271,-22273.7102001
581,8,43,64,60,00,2C,C2,8,00,ACK,0008C22C,573996,-187,-23809.1600332
582,8,43,64,60,00,BA,42,9,00,ACK,000942BA,606906,-244,-31098.6489931
581,8,43,64,60,00,9,C1,8,00,ACK,0008C109,573705,-291,-23979.4715946
582,8,43,64,60,00,7E,41,9,00,ACK,0009417E,606590,-316,-26030.7261419
581,8,43,64,60,00,FE,BF,8,00,ACK,0008BFFE,573438,-267,-34100.7056419
582,8,43,64,60,00,5A,40,9,00,ACK,0009405A,606298,-292,-37312.7176309
581,8,43,64,60,00,E6,BE,8,00,ACK,0008BEE6,573158,-280,-35148.8554026
582,8,43,64,60,00,40,3F,9,00,ACK,00093F40,606016,-282,-35400.1852861
581,8,43,64,60,00,E9,BC,8,00,ACK,0008BCE9,572649,-509,-42322.1120147
582,8,43,64,60,00,48,3D,9,00,ACK,00093D48,605512,-504,-41920.2815978
581,8,43,64,60,00,5D,BB,8,00,ACK,0008BB5D,572253,-396,-49610.8181651
582,8,43,64,60,00,AE,3B,9,00,ACK,00093BAE,605102,-410,-51389.7802022
581,8,43,64,60,00,B6,B8,8,00,ACK,0008B8B6,571574,-679,-56288.9888292
582,8,43,64,60,00,EF,38,9,00,ACK,000938EF,604399,-703,-58239.6224946
581,8,43,64,60,00,A9,B6,8,00,ACK,0008B6A9,571049,-525,-66103.1738337
582,8,43,64,60,00,DA,36,9,00,ACK,000936DA,603866,-533,-67145.3766692
581,8,43,64,60,00,31,B3,8,00,ACK,0008B331,570161,-888,-67829.3389389
582,8,43,64,60,00,47,33,9,00,ACK,00093347,602951,-915,-69892.35813
581,8,43,64,60,00,AF,B0,8,00,ACK,0008B0AF,569519,-642,-81081.6954915
582,8,43,64,60,00,A8,30,9,00,ACK,000930A8,602280,-671,-84700.8331229
581,8,43,64,60,00,AF,AC,8,00,ACK,0008ACAF,568495,-1024,-82637.691826
582,8,43,64,60,00,97,2C,9,00,ACK,00092C97,601239,-1041,-83954.9981854
581,8,43,64,60,00,D6,A9,8,00,ACK,0008A9D6,567766,-729,-95295.7370517
582,8,43,64,60,00,B2,29,9,00,ACK,000929B2,600498,-741,-97068.9372851
581,8,43,64,60,00,2C,A5,8,00,ACK,0008A52C,566572,-1194,-97467.3986245
582,8,43,64,60,00,3,25,9,00,ACK,00092503,599299,-1199,-97843.1262144
581,8,43,64,60,00,EA,A1,8,00,ACK,0008A1EA,565738,-834,-107442.243353
582,8,43,64,60,00,BE,21,9,00,ACK,000921BE,598462,-837,-107827.753859
581,8,43,64,60,00,C0,9C,8,00,ACK,00089CC0,564416,-1322,-110104.732754
582,8,43,64,60,00,A3,1C,9,00,ACK,00091CA3,597155,-1307,-108818.639209
581,8,43,64,60,00,D,99,8,00,ACK,0008990D,563469,-947,-115688.708196
582,8,43,64,60,00,F6,18,9,00,ACK,000918F6,596214,-941,-115012.91298
581,8,43,64,60,00,1A,95,8,00,ACK,0008951A,562458,-1011,-127814.026167
582,8,43,64,60,00,3E,15,9,00,ACK,0009153E,595262,-952,-120353.982301
581,8,43,64,60,00,2A,8F,8,00,ACK,00088F2A,560938,-1520,-125844.691093
582,8,43,64,60,00,5C,F,9,00,ACK,00090F5C,593756,-1506,-124684.975874
581,8,43,64,60,00,10,8B,8,00,ACK,00088B10,559888,-1050,-133895.609882
582,8,43,64,60,00,14,B,9,00,ACK,00090B14,592660,-1096,-139692.396324
581,8,43,64,60,00,F2,83,8,00,ACK,000883F2,558066,-1822,-138549.865024
582,8,43,64,60,00,E,4,9,00,ACK,0009040E,590862,-1798,-136768.416385
581,8,43,64,60,00,89,7F,8,00,ACK,00087F89,556937,-1129,-144935.1643
582,8,43,64,60,00,5A,FF,8,00,ACK,0008FF5A,589658,-1204,-154564.465835
581,8,43,64,60,00,7B,78,8,00,ACK,0008787B,555131,-1806,-147994.09007
582,8,43,64,60,00,47,F8,8,00,ACK,0008F847,587847,-1811,-148352.273984
581,8,43,64,60,00,B5,73,8,00,ACK,000873B5,553909,-1222,-155991.702569
582,8,43,64,60,00,35,F3,8,00,ACK,0008F335,586549,-1298,-165865.240243
581,8,43,64,60,00,36,6C,8,00,ACK,00086C36,551990,-1919,-160140.997514
582,8,43,64,60,00,9C,EB,8,00,ACK,0008EB9C,584604,-1945,-162201.605337
581,8,43,64,60,00,56,64,8,00,ACK,00086456,549974,-2016,-167958.010497
582,8,43,64,60,00,B6,E3,8,00,ACK,0008E3B6,582582,-2022,-168457.885529
581,8,43,64,60,00,D4,5E,8,00,ACK,00085ED4,548564,-1410,-174627.924863
582,8,43,64,60,00,37,DE,8,00,ACK,0008DE37,581175,-1407,-174339.936856
581,8,43,64,60,00,9,59,8,00,ACK,00085909,547081,-1483,-182771.871618
582,8,43,64,60,00,64,D8,8,00,ACK,0008D864,579684,-1491,-183760.773299
581,8,43,64,60,00,63,50,8,00,ACK,00085063,544867,-2214,-187446.502819
582,8,43,64,60,00,C0,CF,8,00,ACK,0008CFC0,577472,-2212,-187212.822555
581,8,43,64,60,00,3D,4A,8,00,ACK,00084A3D,543293,-1574,-191904.413558
582,8,43,64,60,00,7E,C9,8,00,ACK,0008C97E,575870,-1602,-195126.229131
581,8,43,64,60,00,32,41,8,00,ACK,00084132,540978,-2315,-195072.543392
582,8,43,64,60,00,37,C0,8,00,ACK,0008C037,573495,-2375,-200263.589044
581,8,43,64,60,00,A6,37,8,00,ACK,000837A6,538534,-2444,-201268.220374
582,8,43,64,60,00,5B,B6,8,00,ACK,0008B65B,570971,-2524,-207926.925713
581,8,43,64,60,00,53,31,8,00,ACK,00083153,536915,-1619,-207299.92804
582,8,43,64,60,00,E7,AF,8,00,ACK,0008AFE7,569319,-1652,-211523.68758
581,8,43,64,60,00,C,27,8,00,ACK,0008270C,534284,-2631,-215602.720642
582,8,43,64,60,00,7A,A5,8,00,ACK,0008A57A,566650,-2669,-218647.368244
581,8,43,64,60,00,F1,1F,8,00,ACK,00081FF1,532465,-1819,-231134.694728
582,8,43,64,60,00,A0,9E,8,00,ACK,00089EA0,564896,-1754,-222871.664549
581,8,43,64,60,00,2B,19,8,00,ACK,0008192B,530731,-1734,-217555.499236
582,8,43,64,60,00,75,97,8,00,ACK,00089775,563061,-1835,-230341.281677
581,8,43,64,60,00,E,E,8,00,ACK,00080E0E,527886,-2845,-236796.020828
582,8,43,64,60,00,68,8C,8,00,ACK,00088C68,560232,-2829,-235306.447347
581,8,43,64,60,00,FC,6,8,00,ACK,000806FC,526076,-1810,-227435.2218
582,8,43,64,60,00,CF,84,8,00,ACK,000884CF,558287,-1945,-244279.52611
581,8,43,64,60,00,83,FB,7,00,ACK,0007FB83,523139,-2937,-239496.055287
582,8,43,64,60,00,C,79,8,00,ACK,0008790C,555276,-3011,-245530.344729
581,8,43,64,60,00,9F,F3,7,00,ACK,0007F39F,521119,-2020,-259583.715106
582,8,43,64,60,00,6A,71,8,00,ACK,0008716A,553322,-1954,-251356.475967
581,8,43,64,60,00,B8,E7,7,00,ACK,0007E7B8,518072,-3047,-249442.295491
582,8,43,64,60,00,1C,65,8,00,ACK,0008651C,550172,-3150,-257962.863175
581,8,43,64,60,00,67,DF,7,00,ACK,0007DF67,515943,-2129,-273872.863303
582,8,43,64,60,00,1A,5D,8,00,ACK,00085D1A,548122,-2050,-263434.856415
581,8,43,64,60,00,E9,CE,7,00,ACK,0007CEE9,511721,-4222,-260095.327217
582,8,43,64,60,00,F4,4B,8,00,ACK,00084BF4,543732,-4390,-270512.754153
581,8,43,64,60,00,FB,CA,7,00,ACK,0007CAFB,510715,-1006,-268333.929038
582,8,43,64,60,00,EB,47,8,00,ACK,000847EB,542699,-1033,-275834.445928
581,8,43,64,60,00,C3,BD,7,00,ACK,0007BDC3,507331,-3384,-280147.06065
582,8,43,64,60,00,C5,3A,8,00,ACK,00083AC5,539333,-3366,-278747.837551
581,8,43,64,60,00,75,B0,7,00,ACK,0007B075,503925,-3406,-285574.864046
582,8,43,64,60,00,6D,2D,8,00,ACK,00082D6D,535917,-3416,-286317.285819
581,8,43,64,60,00,51,A7,7,00,ACK,0007A751,501585,-2340,-289808.045517
582,8,43,64,60,00,4B,24,8,00,ACK,0008244B,533579,-2338,-289556.042965
581,8,43,64,60,00,32,9E,7,00,ACK,00079E32,499250,-2335,-286511.856192
582,8,43,64,60,00,B0,1A,8,00,ACK,00081AB0,531120,-2459,-301729.26823
581,8,43,64,60,00,1B,90,7,00,ACK,0007901B,495643,-3607,-306217.99971
582,8,43,64,60,00,BF,C,8,00,ACK,00080CBF,527551,-3569,-302991.971434
581,8,43,64,60,00,DB,81,7,00,ACK,000781DB,491995,-3648,-298659.959917
582,8,43,64,60,00,4,FE,7,00,ACK,0007FE04,523780,-3771,-308526.322507
581,8,43,64,60,00,E4,77,7,00,ACK,000777E4,489444,-2551,-324291.890669
582,8,43,64,60,00,85,F4,7,00,ACK,0007F485,521349,-2431,-309513.56334
581,8,43,64,60,00,EC,6D,7,00,ACK,00076DEC,486892,-2552,-320831.950437
582,8,43,64,60,00,9D,EA,7,00,ACK,0007EA9D,518813,-2536,-318505.735866
581,8,43,64,60,00,F2,5E,7,00,ACK,00075EF2,483058,-3834,-318265.131291
582,8,43,64,60,00,A0,DB,7,00,ACK,0007DBA0,514976,-3837,-318717.355767
581,8,43,64,60,00,F1,54,7,00,ACK,000754F1,480497,-2561,-320856.954928
582,8,43,64,60,00,91,D1,7,00,ACK,0007D191,512401,-2575,-322454.612165
581,8,43,64,60,00,CB,45,7,00,ACK,000745CB,476619,-3878,-322973.420903
582,8,43,64,60,00,70,C2,7,00,ACK,0007C270,508528,-3873,-322664.225094
581,8,43,64,60,00,8F,3B,7,00,ACK,00073B8F,473999,-2620,-328050.715138
582,8,43,64,60,00,4B,B8,7,00,ACK,0007B84B,505931,-2597,-325013.391002
581,8,43,64,60,00,25,2C,7,00,ACK,00072C25,470053,-3946,-327768.08705
582,8,43,64,60,00,98,A8,7,00,ACK,0007A898,501912,-4019,-333608.365859
581,8,43,64,60,00,EC,21,7,00,ACK,000721EC,467436,-2617,-329528.083549
582,8,43,64,60,00,D4,9E,7,00,ACK,00079ED4,499412,-2500,-315274.414851
581,8,43,64,60,00,80,12,7,00,ACK,00071280,463488,-3948,-329131.652661
582,8,43,64,60,00,9E,8F,7,00,ACK,00078F9E,495518,-3894,-324197.415745
581,8,43,64,60,00,29,8,7,00,ACK,00070829,460841,-2647,-330792.301925
582,8,43,64,60,00,7A,85,7,00,ACK,0007857A,492922,-2596,-324577.087058
581,8,43,64,60,00,79,F3,6,00,ACK,0006F379,455545,-5296,-330417.638911
582,8,43,64,60,00,18,71,7,00,ACK,00077118,487704,-5218,-325713.786345
581,8,43,64,60,00,50,EE,6,00,ACK,0006EE50,454224,-1321,-332485.968136
582,8,43,64,60,00,FE,6B,7,00,ACK,00076BFE,486398,-1306,-329050.138574
581,8,43,64,60,00,D1,DE,6,00,ACK,0006DED1,450257,-3967,-329282.666799
582,8,43,64,60,00,41,5C,7,00,ACK,00075C41,482369,-4029,-334204.305089
581,8,43,64,60,00,7A,D4,6,00,ACK,0006D47A,447610,-2647,-331958.013017
582,8,43,64,60,00,77,52,7,00,ACK,00075277,479863,-2506,-314586.994728
581,8,43,64,60,00,F8,C4,6,00,ACK,0006C4F8,443640,-3970,-330960.201411
